Filepath,Id
train/055.Evening_Grosbeak/Evening_Grosbeak_0017_37379.jpg,3555
train/053.Western_Grebe/Western_Grebe_0036_36521.jpg,3556
train/070.Green_Violetear/Green_Violetear_0062_60797.jpg,3557
train/064.Ring_billed_Gull/Ring_Billed_Gull_0125_51307.jpg,3558
train/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0054_86551.jpg,3559
train/136.Barn_Swallow/Barn_Swallow_0030_130191.jpg,3560
train/088.Western_Meadowlark/Western_Meadowlark_0091_78576.jpg,3561
train/036.Northern_Flicker/Northern_Flicker_0136_28918.jpg,3562
train/152.Blue_headed_Vireo/Blue_Headed_Vireo_0019_156311.jpg,3563
train/050.Eared_Grebe/Eared_Grebe_0013_34150.jpg,3564
train/192.Downy_Woodpecker/Downy_Woodpecker_0136_184534.jpg,3565
train/167.Hooded_Warbler/Hooded_Warbler_0116_164630.jpg,3566
train/194.Cactus_Wren/Cactus_Wren_0075_186066.jpg,3567
train/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0089_163776.jpg,3568
train/170.Mourning_Warbler/Mourning_Warbler_0033_166489.jpg,3569
train/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0032_797150.jpg,3570
train/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0112_159839.jpg,3571
train/087.Mallard/Mallard_0087_77499.jpg,3572
train/074.Florida_Jay/Florida_Jay_0009_64723.jpg,3573
train/002.Laysan_Albatross/Laysan_Albatross_0102_611.jpg,3574
train/052.Pied_billed_Grebe/Pied_Billed_Grebe_0007_35399.jpg,3575
train/148.Green_tailed_Towhee/Green_Tailed_Towhee_0036_154875.jpg,3576
train/069.Rufous_Hummingbird/Rufous_Hummingbird_0075_59619.jpg,3577
train/180.Wilson_Warbler/Wilson_Warbler_0043_175491.jpg,3578
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0030_795248.jpg,3579
train/021.Eastern_Towhee/Eastern_Towhee_0105_22675.jpg,3580
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0033_795281.jpg,3581
train/001.Black_footed_Albatross/Black_Footed_Albatross_0036_796127.jpg,3582
train/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0016_42196.jpg,3583
train/171.Myrtle_Warbler/Myrtle_Warbler_0073_166798.jpg,3584
train/193.Bewick_Wren/Bewick_Wren_0003_185072.jpg,3585
train/096.Hooded_Oriole/Hooded_Oriole_0107_89985.jpg,3586
train/088.Western_Meadowlark/Western_Meadowlark_0037_77759.jpg,3587
train/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0042_57431.jpg,3588
train/171.Myrtle_Warbler/Myrtle_Warbler_0071_166692.jpg,3589
train/055.Evening_Grosbeak/Evening_Grosbeak_0007_37312.jpg,3590
train/147.Least_Tern/Least_Tern_0012_153871.jpg,3591
train/077.Tropical_Kingbird/Tropical_Kingbird_0096_69684.jpg,3592
train/010.Red_winged_Blackbird/Red_Winged_Blackbird_0025_5342.jpg,3593
train/130.Tree_Sparrow/Tree_Sparrow_0036_122772.jpg,3594
train/061.Heermann_Gull/Heermann_Gull_0122_45627.jpg,3595
train/106.Horned_Puffin/Horned_Puffin_0026_100937.jpg,3596
train/175.Pine_Warbler/Pine_Warbler_0046_171452.jpg,3597
train/091.Mockingbird/Mockingbird_0006_79819.jpg,3598
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0053_73476.jpg,3599
train/159.Black_and_white_Warbler/Black_And_White_Warbler_0081_110906.jpg,3600
train/193.Bewick_Wren/Bewick_Wren_0110_185216.jpg,3601
train/114.Black_throated_Sparrow/Black_Throated_Sparrow_0080_107050.jpg,3602
train/182.Yellow_Warbler/Yellow_Warbler_0083_176292.jpg,3603
train/045.Northern_Fulmar/Northern_Fulmar_0098_43578.jpg,3604
train/036.Northern_Flicker/Northern_Flicker_0022_28952.jpg,3605
train/103.Sayornis/Sayornis_0100_98782.jpg,3606
train/139.Scarlet_Tanager/Scarlet_Tanager_0079_138669.jpg,3607
train/193.Bewick_Wren/Bewick_Wren_0081_185080.jpg,3608
train/096.Hooded_Oriole/Hooded_Oriole_0043_90499.jpg,3609
train/092.Nighthawk/Nighthawk_0014_82624.jpg,3610
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0021_66261.jpg,3611
train/123.Henslow_Sparrow/Henslow_Sparrow_0069_116832.jpg,3612
train/180.Wilson_Warbler/Wilson_Warbler_0059_175249.jpg,3613
train/099.Ovenbird/Ovenbird_0136_92859.jpg,3614
train/029.American_Crow/American_Crow_0039_25061.jpg,3615
train/048.European_Goldfinch/European_Goldfinch_0034_33256.jpg,3616
train/086.Pacific_Loon/Pacific_Loon_0041_75782.jpg,3617
train/159.Black_and_white_Warbler/Black_And_White_Warbler_0034_160695.jpg,3618
train/186.Cedar_Waxwing/Cedar_Waxwing_0019_178654.jpg,3619
train/132.White_crowned_Sparrow/White_Crowned_Sparrow_0017_125829.jpg,3620
train/099.Ovenbird/Ovenbird_0033_93232.jpg,3621
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0093_182925.jpg,3622
train/118.House_Sparrow/House_Sparrow_0127_111935.jpg,3623
train/148.Green_tailed_Towhee/Green_Tailed_Towhee_0022_154892.jpg,3624
train/128.Seaside_Sparrow/Seaside_Sparrow_0013_796535.jpg,3625
train/111.Loggerhead_Shrike/Loggerhead_Shrike_0023_105892.jpg,3626
train/195.Carolina_Wren/Carolina_Wren_0072_186309.jpg,3627
train/063.Ivory_Gull/Ivory_Gull_0014_48983.jpg,3628
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0083_173929.jpg,3629
train/156.White_eyed_Vireo/White_Eyed_Vireo_0009_158830.jpg,3630
train/130.Tree_Sparrow/Tree_Sparrow_0105_123227.jpg,3631
train/200.Common_Yellowthroat/Common_Yellowthroat_0063_190440.jpg,3632
train/001.Black_footed_Albatross/Black_Footed_Albatross_0063_796141.jpg,3633
train/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0115_115914.jpg,3634
train/195.Carolina_Wren/Carolina_Wren_0077_186294.jpg,3635
train/199.Winter_Wren/Winter_Wren_0007_190052.jpg,3636
train/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0075_164231.jpg,3637
train/001.Black_footed_Albatross/Black_Footed_Albatross_0088_796133.jpg,3638
train/195.Carolina_Wren/Carolina_Wren_0014_186525.jpg,3639
train/082.Ringed_Kingfisher/Ringed_Kingfisher_0033_73133.jpg,3640
train/027.Shiny_Cowbird/Shiny_Cowbird_0056_24321.jpg,3641
train/061.Heermann_Gull/Heermann_Gull_0121_45375.jpg,3642
train/100.Brown_Pelican/Brown_Pelican_0128_94059.jpg,3643
train/138.Tree_Swallow/Tree_Swallow_0090_135325.jpg,3644
train/176.Prairie_Warbler/Prairie_Warbler_0063_172682.jpg,3645
train/080.Green_Kingfisher/Green_Kingfisher_0016_71198.jpg,3646
train/061.Heermann_Gull/Heermann_Gull_0098_45753.jpg,3647
train/137.Cliff_Swallow/Cliff_Swallow_0100_133665.jpg,3648
train/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0086_181891.jpg,3649
train/122.Harris_Sparrow/Harris_Sparrow_0011_116597.jpg,3650
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0007_182728.jpg,3651
train/045.Northern_Fulmar/Northern_Fulmar_0081_43912.jpg,3652
train/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0057_168424.jpg,3653
train/183.Northern_Waterthrush/Northern_Waterthrush_0033_177214.jpg,3654
train/172.Nashville_Warbler/Nashville_Warbler_0014_167190.jpg,3655
train/085.Horned_Lark/Horned_Lark_0130_74001.jpg,3656
train/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0018_61081.jpg,3657
train/136.Barn_Swallow/Barn_Swallow_0015_132757.jpg,3658
train/156.White_eyed_Vireo/White_Eyed_Vireo_0094_158894.jpg,3659
train/087.Mallard/Mallard_0052_76946.jpg,3660
train/048.European_Goldfinch/European_Goldfinch_0006_794661.jpg,3661
train/030.Fish_Crow/Fish_Crow_0044_25964.jpg,3662
train/185.Bohemian_Waxwing/Bohemian_Waxwing_0100_796627.jpg,3663
train/108.White_necked_Raven/White_Necked_Raven_0004_102714.jpg,3664
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0013_66332.jpg,3665
train/159.Black_and_white_Warbler/Black_And_White_Warbler_0085_160110.jpg,3666
train/050.Eared_Grebe/Eared_Grebe_0071_34311.jpg,3667
train/155.Warbling_Vireo/Warbling_Vireo_0061_158494.jpg,3668
train/002.Laysan_Albatross/Laysan_Albatross_0001_545.jpg,3669
train/029.American_Crow/American_Crow_0119_25610.jpg,3670
train/183.Northern_Waterthrush/Northern_Waterthrush_0097_177045.jpg,3671
train/077.Tropical_Kingbird/Tropical_Kingbird_0002_69595.jpg,3672
train/104.American_Pipit/American_Pipit_0119_99622.jpg,3673
train/110.Geococcyx/Geococcyx_0095_104358.jpg,3674
train/021.Eastern_Towhee/Eastern_Towhee_0022_22279.jpg,3675
train/089.Hooded_Merganser/Hooded_Merganser_0020_79046.jpg,3676
train/174.Palm_Warbler/Palm_Warbler_0089_168968.jpg,3677
train/069.Rufous_Hummingbird/Rufous_Hummingbird_0077_59452.jpg,3678
train/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0017_30704.jpg,3679
train/045.Northern_Fulmar/Northern_Fulmar_0011_43769.jpg,3680
train/013.Bobolink/Bobolink_0102_10807.jpg,3681
train/182.Yellow_Warbler/Yellow_Warbler_0047_176456.jpg,3682
train/099.Ovenbird/Ovenbird_0059_92470.jpg,3683
train/182.Yellow_Warbler/Yellow_Warbler_0096_176586.jpg,3684
train/185.Bohemian_Waxwing/Bohemian_Waxwing_0013_796660.jpg,3685
train/035.Purple_Finch/Purple_Finch_0081_27913.jpg,3686
train/192.Downy_Woodpecker/Downy_Woodpecker_0075_184346.jpg,3687
train/052.Pied_billed_Grebe/Pied_Billed_Grebe_0049_35980.jpg,3688
train/198.Rock_Wren/Rock_Wren_0100_189426.jpg,3689
train/170.Mourning_Warbler/Mourning_Warbler_0051_795352.jpg,3690
train/146.Forsters_Tern/Forsters_Tern_0016_152463.jpg,3691
train/112.Great_Grey_Shrike/Great_Grey_Shrike_0003_106552.jpg,3692
train/162.Canada_Warbler/Canada_Warbler_0077_162437.jpg,3693
train/030.Fish_Crow/Fish_Crow_0056_25851.jpg,3694
train/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0030_85823.jpg,3695
train/116.Chipping_Sparrow/Chipping_Sparrow_0015_108462.jpg,3696
train/089.Hooded_Merganser/Hooded_Merganser_0011_796750.jpg,3697
train/136.Barn_Swallow/Barn_Swallow_0073_131389.jpg,3698
train/002.Laysan_Albatross/Laysan_Albatross_0079_506.jpg,3699
train/147.Least_Tern/Least_Tern_0041_153470.jpg,3700
train/172.Nashville_Warbler/Nashville_Warbler_0110_167268.jpg,3701
train/061.Heermann_Gull/Heermann_Gull_0035_45754.jpg,3702
train/098.Scott_Oriole/Scott_Oriole_0008_795814.jpg,3703
train/193.Bewick_Wren/Bewick_Wren_0099_185288.jpg,3704
train/050.Eared_Grebe/Eared_Grebe_0065_34049.jpg,3705
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0046_177604.jpg,3706
train/150.Sage_Thrasher/Sage_Thrasher_0098_796448.jpg,3707
train/011.Rusty_Blackbird/Rusty_Blackbird_0017_6755.jpg,3708
train/147.Least_Tern/Least_Tern_0125_153996.jpg,3709
train/096.Hooded_Oriole/Hooded_Oriole_0006_90685.jpg,3710
train/046.Gadwall/Gadwall_0086_31346.jpg,3711
train/050.Eared_Grebe/Eared_Grebe_0068_34052.jpg,3712
train/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0062_163859.jpg,3713
train/099.Ovenbird/Ovenbird_0093_92705.jpg,3714
train/080.Green_Kingfisher/Green_Kingfisher_0066_71200.jpg,3715
train/011.Rusty_Blackbird/Rusty_Blackbird_0056_6856.jpg,3716
train/174.Palm_Warbler/Palm_Warbler_0068_170243.jpg,3717
train/066.Western_Gull/Western_Gull_0036_54329.jpg,3718
train/131.Vesper_Sparrow/Vesper_Sparrow_0033_125568.jpg,3719
train/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0069_30544.jpg,3720
train/004.Groove_billed_Ani/Groove_Billed_Ani_0037_1560.jpg,3721
train/180.Wilson_Warbler/Wilson_Warbler_0054_175285.jpg,3722
train/176.Prairie_Warbler/Prairie_Warbler_0118_173261.jpg,3723
train/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0071_797108.jpg,3724
train/144.Common_Tern/Common_Tern_0047_149195.jpg,3725
train/063.Ivory_Gull/Ivory_Gull_0010_49169.jpg,3726
train/122.Harris_Sparrow/Harris_Sparrow_0071_116476.jpg,3727
train/014.Indigo_Bunting/Indigo_Bunting_0084_11848.jpg,3728
train/152.Blue_headed_Vireo/Blue_Headed_Vireo_0062_156109.jpg,3729
train/027.Shiny_Cowbird/Shiny_Cowbird_0014_24214.jpg,3730
train/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0033_163607.jpg,3731
train/004.Groove_billed_Ani/Groove_Billed_Ani_0109_1592.jpg,3732
train/030.Fish_Crow/Fish_Crow_0081_25908.jpg,3733
train/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0100_797142.jpg,3734
train/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0082_29445.jpg,3735
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0024_98229.jpg,3736
train/056.Pine_Grosbeak/Pine_Grosbeak_0032_38473.jpg,3737
train/046.Gadwall/Gadwall_0024_30942.jpg,3738
train/186.Cedar_Waxwing/Cedar_Waxwing_0048_178960.jpg,3739
train/144.Common_Tern/Common_Tern_0092_147779.jpg,3740
train/046.Gadwall/Gadwall_0069_31291.jpg,3741
train/106.Horned_Puffin/Horned_Puffin_0075_100664.jpg,3742
train/092.Nighthawk/Nighthawk_0051_82619.jpg,3743
train/104.American_Pipit/American_Pipit_0098_99986.jpg,3744
train/182.Yellow_Warbler/Yellow_Warbler_0003_176429.jpg,3745
train/198.Rock_Wren/Rock_Wren_0114_189283.jpg,3746
train/161.Blue_winged_Warbler/Blue_Winged_Warbler_0078_161889.jpg,3747
train/147.Least_Tern/Least_Tern_0095_154680.jpg,3748
train/086.Pacific_Loon/Pacific_Loon_0017_75835.jpg,3749
train/029.American_Crow/American_Crow_0030_25092.jpg,3750
train/070.Green_Violetear/Green_Violetear_0069_795723.jpg,3751
train/109.American_Redstart/American_Redstart_0090_102940.jpg,3752
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0088_173606.jpg,3753
train/099.Ovenbird/Ovenbird_0130_92452.jpg,3754
train/140.Summer_Tanager/Summer_Tanager_0068_139875.jpg,3755
train/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0023_42565.jpg,3756
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0141_157205.jpg,3757
train/133.White_throated_Sparrow/White_Throated_Sparrow_0020_129007.jpg,3758
train/140.Summer_Tanager/Summer_Tanager_0119_140617.jpg,3759
train/114.Black_throated_Sparrow/Black_Throated_Sparrow_0099_106944.jpg,3760
train/136.Barn_Swallow/Barn_Swallow_0064_132688.jpg,3761
train/093.Clark_Nutcracker/Clark_Nutcracker_0073_85343.jpg,3762
train/112.Great_Grey_Shrike/Great_Grey_Shrike_0004_797041.jpg,3763
train/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0129_57666.jpg,3764
train/066.Western_Gull/Western_Gull_0028_55680.jpg,3765
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0050_73682.jpg,3766
train/082.Ringed_Kingfisher/Ringed_Kingfisher_0072_72954.jpg,3767
train/127.Savannah_Sparrow/Savannah_Sparrow_0022_118989.jpg,3768
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0120_73439.jpg,3769
train/051.Horned_Grebe/Horned_Grebe_0082_34725.jpg,3770
train/123.Henslow_Sparrow/Henslow_Sparrow_0074_116905.jpg,3771
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0036_156727.jpg,3772
train/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0070_30490.jpg,3773
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0024_73736.jpg,3774
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0058_173440.jpg,3775
train/186.Cedar_Waxwing/Cedar_Waxwing_0118_178779.jpg,3776
train/072.Pomarine_Jaeger/Pomarine_Jaeger_0049_795795.jpg,3777
train/146.Forsters_Tern/Forsters_Tern_0062_151780.jpg,3778
train/147.Least_Tern/Least_Tern_0040_153039.jpg,3779
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0043_157162.jpg,3780
train/175.Pine_Warbler/Pine_Warbler_0020_171989.jpg,3781
train/133.White_throated_Sparrow/White_Throated_Sparrow_0110_128838.jpg,3782
train/026.Bronzed_Cowbird/Bronzed_Cowbird_0073_796226.jpg,3783
train/045.Northern_Fulmar/Northern_Fulmar_0077_43730.jpg,3784
train/112.Great_Grey_Shrike/Great_Grey_Shrike_0079_797018.jpg,3785
train/177.Prothonotary_Warbler/Prothonotary_Warbler_0018_174196.jpg,3786
train/044.Frigatebird/Frigatebird_0116_43410.jpg,3787
train/180.Wilson_Warbler/Wilson_Warbler_0100_175726.jpg,3788
train/001.Black_footed_Albatross/Black_Footed_Albatross_0081_426.jpg,3789
train/175.Pine_Warbler/Pine_Warbler_0126_171282.jpg,3790
train/050.Eared_Grebe/Eared_Grebe_0006_34347.jpg,3791
train/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0095_183688.jpg,3792
train/030.Fish_Crow/Fish_Crow_0061_25884.jpg,3793
train/180.Wilson_Warbler/Wilson_Warbler_0033_175259.jpg,3794
train/133.White_throated_Sparrow/White_Throated_Sparrow_0038_128853.jpg,3795
train/188.Pileated_Woodpecker/Pileated_Woodpecker_0079_180388.jpg,3796
train/055.Evening_Grosbeak/Evening_Grosbeak_0102_37927.jpg,3797
train/021.Eastern_Towhee/Eastern_Towhee_0021_22152.jpg,3798
train/106.Horned_Puffin/Horned_Puffin_0021_100780.jpg,3799
train/092.Nighthawk/Nighthawk_0073_83540.jpg,3800
train/074.Florida_Jay/Florida_Jay_0066_65018.jpg,3801
train/163.Cape_May_Warbler/Cape_May_Warbler_0100_162923.jpg,3802
train/162.Canada_Warbler/Canada_Warbler_0005_162389.jpg,3803
train/099.Ovenbird/Ovenbird_0032_93199.jpg,3804
train/167.Hooded_Warbler/Hooded_Warbler_0053_164631.jpg,3805
train/001.Black_footed_Albatross/Black_Footed_Albatross_0005_796090.jpg,3806
train/128.Seaside_Sparrow/Seaside_Sparrow_0043_796510.jpg,3807
train/127.Savannah_Sparrow/Savannah_Sparrow_0019_118200.jpg,3808
train/048.European_Goldfinch/European_Goldfinch_0032_794679.jpg,3809
train/011.Rusty_Blackbird/Rusty_Blackbird_0027_6593.jpg,3810
train/146.Forsters_Tern/Forsters_Tern_0004_152358.jpg,3811
train/051.Horned_Grebe/Horned_Grebe_0070_34514.jpg,3812
train/144.Common_Tern/Common_Tern_0028_150117.jpg,3813
train/200.Common_Yellowthroat/Common_Yellowthroat_0037_190698.jpg,3814
train/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0086_86553.jpg,3815
train/052.Pied_billed_Grebe/Pied_Billed_Grebe_0050_35530.jpg,3816
train/137.Cliff_Swallow/Cliff_Swallow_0011_133033.jpg,3817
train/198.Rock_Wren/Rock_Wren_0073_188952.jpg,3818
train/035.Purple_Finch/Purple_Finch_0098_27280.jpg,3819
train/193.Bewick_Wren/Bewick_Wren_0061_184898.jpg,3820
train/035.Purple_Finch/Purple_Finch_0001_27571.jpg,3821
train/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0006_115864.jpg,3822
train/035.Purple_Finch/Purple_Finch_0046_27295.jpg,3823
train/133.White_throated_Sparrow/White_Throated_Sparrow_0076_129088.jpg,3824
train/102.Western_Wood_Pewee/Western_Wood_Pewee_0073_795044.jpg,3825
train/133.White_throated_Sparrow/White_Throated_Sparrow_0107_129046.jpg,3826
train/147.Least_Tern/Least_Tern_0129_153449.jpg,3827
train/055.Evening_Grosbeak/Evening_Grosbeak_0028_37410.jpg,3828
train/090.Red_breasted_Merganser/Red_Breasted_Merganser_0047_79486.jpg,3829
train/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0041_60891.jpg,3830
train/156.White_eyed_Vireo/White_Eyed_Vireo_0132_158908.jpg,3831
train/154.Red_eyed_Vireo/Red_Eyed_Vireo_0083_157063.jpg,3832
train/011.Rusty_Blackbird/Rusty_Blackbird_0096_6846.jpg,3833
train/064.Ring_billed_Gull/Ring_Billed_Gull_0071_52845.jpg,3834
train/136.Barn_Swallow/Barn_Swallow_0020_132317.jpg,3835
train/076.Dark_eyed_Junco/Dark_Eyed_Junco_0086_66437.jpg,3836
train/195.Carolina_Wren/Carolina_Wren_0066_186818.jpg,3837
train/010.Red_winged_Blackbird/Red_Winged_Blackbird_0045_4526.jpg,3838
train/047.American_Goldfinch/American_Goldfinch_0082_31890.jpg,3839
train/164.Cerulean_Warbler/Cerulean_Warbler_0002_797219.jpg,3840
train/046.Gadwall/Gadwall_0080_31747.jpg,3841
train/080.Green_Kingfisher/Green_Kingfisher_0048_71164.jpg,3842
train/047.American_Goldfinch/American_Goldfinch_0090_31893.jpg,3843
train/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0125_39597.jpg,3844
train/047.American_Goldfinch/American_Goldfinch_0048_32885.jpg,3845
train/081.Pied_Kingfisher/Pied_Kingfisher_0053_72761.jpg,3846
train/156.White_eyed_Vireo/White_Eyed_Vireo_0116_159028.jpg,3847
train/064.Ring_billed_Gull/Ring_Billed_Gull_0036_51461.jpg,3848
train/091.Mockingbird/Mockingbird_0016_79605.jpg,3849
train/137.Cliff_Swallow/Cliff_Swallow_0060_133280.jpg,3850
train/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0044_181122.jpg,3851
train/027.Shiny_Cowbird/Shiny_Cowbird_0078_796846.jpg,3852
train/130.Tree_Sparrow/Tree_Sparrow_0108_124754.jpg,3853
train/098.Scott_Oriole/Scott_Oriole_0052_92440.jpg,3854
train/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0103_73316.jpg,3855
train/103.Sayornis/Sayornis_0115_99335.jpg,3856
train/110.Geococcyx/Geococcyx_0075_104334.jpg,3857
train/070.Green_Violetear/Green_Violetear_0073_795680.jpg,3858
train/047.American_Goldfinch/American_Goldfinch_0086_31887.jpg,3859
train/176.Prairie_Warbler/Prairie_Warbler_0073_172771.jpg,3860
train/048.European_Goldfinch/European_Goldfinch_0053_794639.jpg,3861
train/064.Ring_billed_Gull/Ring_Billed_Gull_0045_50215.jpg,3862
train/114.Black_throated_Sparrow/Black_Throated_Sparrow_0026_107198.jpg,3863
train/189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0002_180879.jpg,3864
train/030.Fish_Crow/Fish_Crow_0007_26023.jpg,3865
train/086.Pacific_Loon/Pacific_Loon_0054_75543.jpg,3866
train/013.Bobolink/Bobolink_0014_11055.jpg,3867
train/081.Pied_Kingfisher/Pied_Kingfisher_0097_71895.jpg,3868
train/174.Palm_Warbler/Palm_Warbler_0046_169837.jpg,3869
train/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0032_58168.jpg,3870
train/143.Caspian_Tern/Caspian_Tern_0067_145107.jpg,3871
train/090.Red_breasted_Merganser/Red_Breasted_Merganser_0061_79453.jpg,3872
train/077.Tropical_Kingbird/Tropical_Kingbird_0041_69954.jpg,3873
train/155.Warbling_Vireo/Warbling_Vireo_0079_158791.jpg,3874
train/070.Green_Violetear/Green_Violetear_0119_795724.jpg,3875
train/192.Downy_Woodpecker/Downy_Woodpecker_0007_184051.jpg,3876
train/116.Chipping_Sparrow/Chipping_Sparrow_0089_107535.jpg,3877
train/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0048_795277.jpg,3878
train/186.Cedar_Waxwing/Cedar_Waxwing_0054_178141.jpg,3879
train/056.Pine_Grosbeak/Pine_Grosbeak_0105_38210.jpg,3880
train/148.Green_tailed_Towhee/Green_Tailed_Towhee_0047_154776.jpg,3881
train/047.American_Goldfinch/American_Goldfinch_0043_31993.jpg,3882
train/200.Common_Yellowthroat/Common_Yellowthroat_0018_190904.jpg,3883
train/195.Carolina_Wren/Carolina_Wren_0028_186526.jpg,3884
train/069.Rufous_Hummingbird/Rufous_Hummingbird_0128_60398.jpg,3885
train/056.Pine_Grosbeak/Pine_Grosbeak_0018_38374.jpg,3886
train/133.White_throated_Sparrow/White_Throated_Sparrow_0123_129009.jpg,3887
train/146.Forsters_Tern/Forsters_Tern_0104_152666.jpg,3888
train/014.Indigo_Bunting/Indigo_Bunting_0026_11964.jpg,3889
train/051.Horned_Grebe/Horned_Grebe_0101_35203.jpg,3890
train/111.Loggerhead_Shrike/Loggerhead_Shrike_0022_105501.jpg,3891
train/090.Red_breasted_Merganser/Red_Breasted_Merganser_0023_79477.jpg,3892
train/096.Hooded_Oriole/Hooded_Oriole_0068_90397.jpg,3893
train/086.Pacific_Loon/Pacific_Loon_0067_75423.jpg,3894
train/091.Mockingbird/Mockingbird_0098_81117.jpg,3895
train/088.Western_Meadowlark/Western_Meadowlark_0099_78176.jpg,3896
train/035.Purple_Finch/Purple_Finch_0008_27455.jpg,3897
